enemy,result,rate,score,hit,error,gameNumber
17,0,0.6666666666666666,5.249999999999999,9.666666666666666,0.5833333333333334,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,1,0.6923076923076923,5.153846153846152,9.615384615384615,0.5384615384615384,13,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,1,0.7142857142857143,4.999999999999999,9.642857142857142,0.5,14,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.6666666666666666,4.799999999999999,9.333333333333334,0.4666666666666667,15,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0.6875,4.999999999999999,9.625,0.5,16,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.6470588235294118,4.76470588235294,9.294117647058824,0.5294117647058824,17,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0.6111111111111112,4.499999999999999,9.055555555555555,0.5,18,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
20,0,0.5789473684210527,4.31578947368421,9.052631578947368,0.47368421052631576,19,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
20,1,0.6,4.249999999999999,8.75,0.45,20,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
10,1,0.6190476190476191,4.523809523809523,9.047619047619047,0.42857142857142855,21,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
10,1,0.6363636363636364,4.59090909090909,9.0,0.4090909090909091,22,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
10,0,0.6086956521739131,4.695652173913042,9.217391304347826,0.4782608695652174,23,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
10,0,0.5833333333333334,4.541666666666665,9.166666666666666,0.4583333333333333,24,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
18,1,0.6,4.519999999999999,9.0,0.44,25,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
18,0,0.5769230769230769,4.346153846153845,8.923076923076923,0.46153846153846156,26,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
18,1,0.5925925925925926,4.222222222222221,8.851851851851851,0.4444444444444444,27,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
9,0,0.5714285714285714,4.2142857142857135,8.785714285714285,0.42857142857142855,28,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
9,1,0.5862068965517241,4.2413793103448265,8.75862068965517,0.41379310344827586,29,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,3,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
9,1,0.6,4.466666666666666,8.866666666666665,0.43333333333333335,30,0,1,0,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,3,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
14,1,0.6129032258064516,4.483870967741934,9.032258064516126,0.41935483870967744,31,1,0,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,4,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
14,1,0.625,4.624999999999999,9.249999999999998,0.40625,32,0,1,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
28,1,0.6363636363636364,4.696969696969696,9.333333333333332,0.42424242424242425,33,1,1,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
28,1,0.6470588235294118,4.588235294117646,9.176470588235292,0.4117647058823529,34,1,1,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
28,1,0.6571428571428571,4.7142857142857135,9.228571428571428,0.4,35,1,1,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
28,0,0.6388888888888888,4.722222222222221,9.166666666666666,0.3888888888888889,36,1,1,1,1,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
4,0,0.6216216216216216,4.594594594594594,8.972972972972974,0.40540540540540543,37,1,1,1,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
4,1,0.631578947368421,4.605263157894736,8.947368421052632,0.39473684210526316,38,1,1,0,0,1,0,0,0,1,1,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
4,0,0.6153846153846154,4.538461538461537,8.871794871794872,0.41025641025641024,39,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
13,1,0.625,4.6499999999999995,9.0,0.425,40,0,0,1,0,1,0,0,0,1,1,0,1,0,0,2,2,0,0,1,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
13,1,0.6341463414634146,4.609756097560975,8.902439024390244,0.4146341463414634,41,0,1,0,1,1,0,0,0,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
13,0,0.6190476190476191,4.5476190476190474,8.80952380952381,0.42857142857142855,42,1,0,1,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0
29,0,0.6046511627906976,4.488372093023256,8.790697674418604,0.4186046511627907,43,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1
29,0,0.5909090909090909,4.454545454545454,8.840909090909092,0.5,44,1,1,0,0,0,0,0,0,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,2
29,0,0.5777777777777777,4.3999999999999995,8.755555555555556,0.5111111111111111,45,1,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,3
2,1,0.5869565217391304,4.434782608695651,8.847826086956523,0.5,46,0,0,0,0,1,0,0,1,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,3
2,0,0.5744680851063829,4.425531914893616,8.872340425531917,0.574468085106383,47,0,0,0,1,0,0,0,1,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,3
2,1,0.5833333333333333,4.458333333333333,8.85416666666667,0.5833333333333334,48,0,0,1,0,1,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,3
16,0,0.5714285714285714,4.408163265306122,8.755102040816329,0.5714285714285714,49,0,1,0,1,0,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,1,3
16,0,0.56,4.359999999999999,8.720000000000002,0.58,50,1,0,1,0,0,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,2,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1,3
16,1,0.5686274509803922,4.529411764705881,8.823529411764708,0.588235294117647,51,0,1,0,0,1,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,3,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1,3
16,1,0.576923076923077,4.673076923076922,8.865384615384617,0.596153846153846,52,1,0,0,1,1,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,4,2,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1,3
18,1,0.5849056603773586,4.698113207547168,8.905660377358492,0.6037735849056602,53,0,0,1,1,1,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,4,2,3,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1,3
18,0,0.5740740740740742,4.7222222222222205,8.88888888888889,0.5925925925925924,54,0,1,1,1,0,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,4,2,3,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,1,3
18,1,0.5818181818181819,4.690909090909089,8.836363636363636,0.5999999999999999,55,1,1,1,0,1,0,0,2,1,1,0,1,0,0,2,2,0,0,2,5,0,4,2,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,1,3
6,1,0.5892857142857144,4.678571428571426,8.803571428571429,0.607142857142857,56,1,1,0,1,1,0,0,2,1,1,0,2,0,0,2,2,0,0,2,5,0,4,2,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,1,3
6,1,0.5964912280701755,4.754385964912279,8.842105263157896,0.6140350877192982,57,1,0,1,1,1,0,0,2,1,1,0,3,0,0,2,2,0,0,2,5,0,4,2,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,1,3
6,1,0.6034482758620691,4.741379310344826,8.758620689655173,0.6034482758620688,58,0,1,1,1,1,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,4,2,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,1,3
17,1,0.6101694915254239,4.762711864406778,8.796610169491526,0.5932203389830507,59,1,1,1,1,1,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,4,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,1,3
17,0,0.6000000000000001,4.733333333333332,8.716666666666667,0.5999999999999999,60,1,1,1,1,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,4,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,2,2,0,2,0,0,0,0,0,0,0,1,3
17,0,0.5901639344262296,4.754098360655735,8.770491803278688,0.5901639344262294,61,1,1,1,0,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,4,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,3,2,0,2,0,0,0,0,0,0,0,1,3
17,0,0.5806451612903227,4.822580645161288,8.838709677419354,0.596774193548387,62,1,1,0,0,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,4,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,4,2,0,2,0,0,0,0,0,0,0,1,3
16,1,0.5873015873015874,4.793650793650792,8.777777777777779,0.5873015873015872,63,1,0,0,0,1,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,5,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,3,4,2,0,2,0,0,0,0,0,0,0,1,3
16,0,0.5781250000000001,4.781249999999998,8.765625,0.5781249999999999,64,0,0,0,1,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,5,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,4,4,2,0,2,0,0,0,0,0,0,0,1,3
16,1,0.5846153846153848,4.784615384615383,8.8,0.5692307692307691,65,0,0,1,0,1,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,6,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,4,4,2,0,2,0,0,0,0,0,0,0,1,3
17,0,0.5757575757575759,4.757575757575756,8.772727272727273,0.5606060606060606,66,0,1,0,1,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,6,3,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
17,1,0.5820895522388061,4.746268656716416,8.776119402985074,0.5671641791044776,67,1,0,1,0,1,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,6,4,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
17,1,0.5882352941176472,4.838235294117645,8.926470588235293,0.5735294117647058,68,0,1,0,1,1,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,6,5,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,0,1,2,0,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
3,0,0.5797101449275364,4.811594202898549,9.014492753623188,0.5652173913043478,69,1,0,1,1,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,6,5,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,0,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
11,0,0.5714285714285715,4.842857142857142,9.028571428571428,0.5857142857142857,70,0,1,1,0,0,0,0,2,1,1,0,4,0,0,2,2,0,0,2,5,0,6,5,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
11,1,0.5774647887323945,4.873239436619717,9.056338028169014,0.5774647887323944,71,1,1,0,0,1,0,0,2,1,1,0,4,0,0,2,2,1,0,2,5,0,6,5,4,0,3,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
20,1,0.5833333333333335,4.888888888888888,9.041666666666666,0.5694444444444444,72,1,0,0,1,1,0,0,2,1,1,0,4,0,0,2,2,1,0,2,5,0,6,5,4,0,4,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
20,1,0.5890410958904112,4.890410958904109,9.068493150684931,0.5753424657534246,73,0,0,1,1,1,0,0,2,1,1,0,4,0,0,2,2,1,0,2,5,0,6,5,4,0,5,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
20,1,0.5945945945945948,4.932432432432432,9.135135135135135,0.5675675675675675,74,0,1,1,1,1,0,0,2,1,1,0,4,0,0,2,2,1,0,2,5,0,6,5,4,0,6,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
20,1,0.6000000000000003,5.0266666666666655,9.24,0.56,75,1,1,1,1,1,0,0,2,1,1,0,4,0,0,2,2,1,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
11,1,0.6052631578947372,5.105263157894735,9.342105263157896,0.5657894736842106,76,1,1,1,1,1,0,0,2,1,1,0,4,0,0,2,2,2,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
11,1,0.6103896103896107,5.194805194805193,9.376623376623378,0.5584415584415585,77,1,1,1,1,1,0,0,2,1,1,0,4,0,0,2,2,3,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,2,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
4,0,0.6025641025641029,5.166666666666665,9.358974358974361,0.5641025641025642,78,1,1,1,1,0,0,0,2,1,1,0,4,0,0,2,2,3,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,3,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
4,0,0.5949367088607598,5.126582278481012,9.303797468354434,0.5569620253164558,79,1,1,1,0,0,0,0,2,1,1,0,4,0,0,2,2,3,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,4,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
4,0,0.5875000000000002,5.137499999999998,9.337500000000002,0.55,80,1,1,0,0,0,0,0,2,1,1,0,4,0,0,2,2,3,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,5,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
4,0,0.5802469135802472,5.123456790123456,9.370370370370374,0.5555555555555556,81,1,0,0,0,0,0,0,2,1,1,0,4,0,0,2,2,3,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,6,0,2,0,0,1,2,1,0,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
12,0,0.5731707317073174,5.1219512195121935,9.35365853658537,0.5487804878048781,82,0,0,0,0,0,0,0,2,1,1,0,4,0,0,2,2,3,0,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,6,0,2,0,0,1,2,1,1,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
12,1,0.5783132530120485,5.108433734939758,9.349397590361448,0.5421686746987951,83,0,0,0,0,1,0,0,2,1,1,0,4,0,0,2,2,3,1,2,5,0,6,5,4,0,7,0,0,0,0,0,0,0,3,0,0,0,1,3,6,0,2,0,0,1,2,1,1,1,0,0,4,5,2,0,2,0,0,0,0,0,0,0,1,3
