enemy,result,rate,score,hit,error,gameNumber
18,1,1.0,2.0,3.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0.5,4.5,6.5,1.5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,0,0.3333333333333333,4.0,7.666666666666667,1.3333333333333333,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
15,1,0.5,4.5,9.0,1.25,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
15,0,0.4,4.0,8.6,1.0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
21,1,0.5,5.0,9.666666666666666,1.0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
21,1,0.5714285714285714,4.571428571428571,9.571428571428571,0.8571428571428571,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
21,0,0.5,4.125,9.25,0.75,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0
26,0,0.4444444444444444,4.0,9.555555555555555,0.6666666666666666,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0
26,0,0.4,4.0,9.4,0.7,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0
26,0,0.36363636363636365,4.090909090909091,9.181818181818182,0.7272727272727273,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0
15,1,0.4166666666666667,4.25,9.25,0.6666666666666666,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0
15,0,0.38461538461538464,3.923076923076923,8.923076923076923,0.6153846153846154,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,0
15,0,0.35714285714285715,3.7142857142857144,8.642857142857142,0.5714285714285714,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
15,1,0.4,3.8,8.666666666666666,0.5333333333333333,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
8,0,0.375,3.625,8.625,0.5,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
8,0,0.35294117647058826,3.5294117647058822,8.588235294117647,0.47058823529411764,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
8,1,0.3888888888888889,3.611111111111111,8.88888888888889,0.5555555555555556,18,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
12,1,0.42105263157894735,3.5789473684210527,8.842105263157896,0.5789473684210527,19,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
12,1,0.45,3.7,8.950000000000001,0.6,20,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
12,1,0.47619047619047616,3.619047619047619,8.904761904761907,0.5714285714285714,21,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
12,1,0.5,3.6818181818181817,8.909090909090912,0.5909090909090909,22,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
25,1,0.5217391304347826,3.782608695652174,8.956521739130437,0.6521739130434783,23,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
25,1,0.5416666666666666,3.9166666666666665,9.16666666666667,0.625,24,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0
