enemy,result,rate,score,hit,error,gameNumber
9,0,0.0,1.0,3.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,0.5,6.5,9.0,1.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,0.6666666666666666,5.0,8.333333333333334,0.6666666666666666,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0.5,4.5,7.75,0.5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,1,0.6,6.0,9.6,0.4,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,1,0.6666666666666666,5.5,8.333333333333334,0.3333333333333333,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,0,0.5714285714285714,5.0,7.857142857142857,0.42857142857142855,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,1,0.625,5.5,8.375,0.375,8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,1,0.6666666666666666,5.666666666666667,8.88888888888889,0.4444444444444444,9,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0,0.6,5.7,8.7,0.5,10,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0,0.5454545454545454,5.7272727272727275,8.727272727272727,0.5454545454545454,11,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,0,0.5,5.5,8.416666666666666,0.75,12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,1,0.5384615384615384,5.384615384615385,8.384615384615385,0.6923076923076923,13,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,0,0.5,5.071428571428571,8.142857142857142,0.6428571428571429,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0.4666666666666667,5.2,8.466666666666667,0.6,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0.4375,4.875,8.3125,0.5625,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0.4117647058823529,4.647058823529412,8.235294117647058,0.5294117647058824,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0.3888888888888889,4.5,7.944444444444445,0.5555555555555556,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,1,0.42105263157894735,4.684210526315789,8.263157894736842,0.5789473684210527,19,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,1,0.45,4.8,8.5,0.6,20,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,0,0.42857142857142855,4.761904761904762,8.666666666666666,0.5714285714285714,21,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11,1,0.45454545454545453,4.7727272727272725,8.818181818181818,0.5454545454545454,22,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11,1,0.4782608695652174,4.608695652173913,8.608695652173912,0.5217391304347826,23,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11,1,0.5,4.958333333333333,8.916666666666666,0.5,24,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
21,0,0.48,4.8,8.92,0.48,25,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
21,0,0.46153846153846156,4.8076923076923075,8.807692307692308,0.46153846153846156,26,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
21,1,0.48148148148148145,4.851851851851852,8.777777777777779,0.4444444444444444,27,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
